Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1531637760,6278.08,6278.08,6278.07,6278.08,0.55324803,3473.333675,6278.0768962
1531637820,6278.08,6278.08,6278.07,6278.08,1.22034792,7661.4417871,6278.0799324
1531637880,6278.08,6278.08,6278.07,6278.08,0.74140918,4654.6251517,6278.0786605
1531637940,6278.08,6278.08,6278.08,6278.08,0.12282267,771.09054807,6278.08
1531638000,6278.08,6278.08,6278.07,6278.08,0.10828389,679.81475926,6278.0784774
1531638060,6278.08,6278.08,6278.07,6278.08,0.20584162,1292.2896827,6278.0776924
1531638120,6278.08,6278.08,6278.07,6278.08,0.04867737,305.60041205,6278.079774
1531638180,6278.08,6278.08,6278.07,6278.08,0.91655699,5754.2165202,6278.0782679
1531638240,6278.08,6278.08,6278.07,6278.07,0.58570284,3677.0889998,6278.0795117
1531638300,6278.08,6278.08,6278.07,6278.08,0.09646673,605.62557928,6278.0772115
1531638360,6278.08,6278.08,6278.07,6278.08,0.19739746,1239.2759568,6278.074484
1531638420,6278.08,6278.08,6278.07,6278.07,1.47671358,9270.9119935,6278.0705203
1531638480,6278.07,6278.08,6278,6278.01,1.49101085,9360.6651372,6278.0664119
1531638540,6278.01,6278.01,6278,6278.01,1.12715197,7076.2709436,6278.0096491
1531638600,6278.01,6278.01,6278.01,6278.01,0.0817272,513.08417887,6278.01
1531638660,6278,6278.01,6278,6278.01,0.91390428,5737.4993709,6278.0090831
1531638720,6278.01,6278.01,6278.01,6278.01,0.12815962,804.58737596,6278.01
1531638780,6278,6278.01,6278,6278.01,0.60321463,3786.982495,6278.0017372
1531638840,6278,6278.01,6278,6278.01,0.62093161,3898.2123726,6278.0059991
1531638900,6278.01,6278.01,6278,6278.01,0.14532697,912.36385133,6278.0078008
1531638960,6278.01,6278.01,6278,6278,0.22577643,1417.4252551,6278.0036655
1531639020,6278.01,6278.01,6278,6278,0.03207559,201.37082278,6278.0083788
1531639080,6278.01,6278.01,6278,6278.01,0.19469715,1222.3106097,6278.0097689
1531639140,6278.01,6278.01,6278,6278,0.2392634,1502.0974042,6278.0074352
1531639200,6278.01,6278.01,6278,6278.01,0.78049455,4899.9457203,6278.0011985
1531639260,6278,6278,6272.38,6272.39,2.31358437,14518.114882,6275.1612045
1531639320,6272.39,6272.39,6272.38,6272.39,0.88729823,5565.4805279,6272.3899808
1531639380,6272.39,6272.39,6272.38,6272.39,0.20511022,1286.5309848,6272.3884983
1531639440,6272.39,6272.39,6272.38,6272.39,0.49252461,3089.3062675,6272.3896528
1531639500,6272.38,6272.38,6271,6271,1.68065268,10540.820596,6271.8613557
1531639560,6271.01,6271.01,6267.48,6267.48,0.74251918,4655.9389334,6270.4628498
1531639620,6267.49,6267.49,6266.82,6266.82,1.00950116,6326.4521807,6266.909273
1531639680,6266.83,6266.83,6266.82,6266.83,0.15264738,956.61515041,6266.8298035
1531639740,6266.82,6266.83,6266.82,6266.82,0.68137895,4270.0841768,6266.8272579
1531639800,6266.83,6266.83,6266.82,6266.82,0.39322687,2464.2830524,6266.822642
1531639860,6266.82,6266.83,6266.82,6266.83,0.06096647,382.06622619,6266.8254565
1531639920,6266.83,6266.83,6266.82,6266.82,0.10345513,648.33471035,6266.8203148
1531639980,6266.82,6266.83,6266.82,6266.82,1.6426238,10294.041201,6266.8282299
1531640040,6266.82,6266.83,6266.82,6266.82,0.93300382,5846.9687176,6266.8218417
1531640100,6266.82,6266.83,6266.82,6266.82,0.3451445,2162.9596315,6266.8234074
1531640160,6266.83,6266.83,6266.72,6266.72,1.23568781,7743.7262356,6266.7335333
1531640220,6266.73,6266.73,6266.72,6266.72,0.64746191,4057.4682466,6266.7288746
1531640280,6266.72,6266.73,6266.72,6266.73,0.08627133,540.63860185,6266.7238566
1531640340,6266.73,6267.49,6266.73,6267.49,4.1355965,25917.32986,6266.8903651
1531640400,6267.49,6267.49,6267.48,6267.49,0.07939494,497.6069165,6267.4890428
1531640460,6267.49,6267.49,6267.48,6267.49,0.10596959,664.16332363,6267.4897924
1531640520,6267.49,6269.22,6267.48,6269.16,0.43794895,2745.1300338,6268.1507373
1531640580,6269.02,6269.02,6269.01,6269.02,0.08884176,556.95063528,6269.0184804
1531640640,6269.02,6269.02,6269.01,6269.02,0.19992701,1253.3458702,6269.017229
1531640700,6269.02,6269.02,6269.02,6269.02,0.22846483,1432.2505886,6269.02
1531640760,6269.02,6270.37,6269.01,6270.36,0.38808979,2433.3709015,6270.123472
1531640820,6270.37,6270.37,6270.36,6270.36,0.10424136,653.6318525,6270.3695779
1531640880,6270.36,6271.01,6270.36,6271.01,0.29209377,1831.5990782,6270.5859087
1531640940,6271.01,6271.01,6271,6271.01,0.35375442,2218.3956764,6271.0048297
1531641000,6271.01,6271.01,6271,6271,0.31274475,1961.2240754,6271.0055896
1531641060,6271.01,6271.55,6271,6271.55,0.7482275,4692.1813863,6271.0624593
1531641120,6271.56,6275.66,6271.56,6275.66,1.30147297,8165.2846533,6273.8795515
1531641180,6275.66,6275.66,6275.65,6275.66,0.19634228,1232.1772328,6275.6591843
1531641240,6275.65,6275.66,6275.65,6275.66,0.07973515,500.39000815,6275.6514304
1531641300,6275.66,6275.66,6275.65,6275.66,0.41303852,2592.0870554,6275.6545211
1531641360,6275.66,6275.66,6275.65,6275.66,1.00584939,6312.3680898,6275.659311
1531641420,6275.66,6275.68,6275.66,6275.68,0.34796763,2183.7303103,6275.670844
1531641480,6275.68,6275.71,6275.68,6275.71,0.42384013,2659.8896952,6275.691014
1531641540,6275.7,6275.76,6275.7,6275.76,0.09906089,621.67820571,6275.7179519
1531641600,6275.76,6278.5,6275.76,6278.5,0.81607017,5123.0321376,6277.685824
1531641660,6278.5,6278.5,6278.49,6278.5,0.05394731,338.70813784,6278.4991102
1531641720,6278.5,6278.5,6278.49,6278.5,0.22690809,1424.6423161,6278.4994403
1531641780,6278.5,6278.5,6278.49,6278.5,0.46232692,2902.7189132,6278.4985854
1531641840,6278.49,6278.5,6278.49,6278.5,1.37964599,8662.0937705,6278.4901585
1531641900,6278.5,6278.5,6278.49,6278.5,0.89727379,5633.5276689,6278.4935119
1531641960,6278.49,6279,6278.49,6279,0.83093943,5217.068862,6278.5188351
1531642020,6279,6279.74,6279,6279.73,0.12377239,777.19468253,6279.2249752
1531642080,6279.74,6280,6279.74,6279.99,0.9142764,5741.6425798,6279.985549
1531642140,6280,6280,6279.99,6280,0.89575934,5625.3625278,6279.9931596
1531642200,6280,6282,6280,6282,0.23225188,1458.8888766,6281.4943697
1531642260,6282,6282,6281.99,6281.99,0.21737727,1365.5634541,6281.9974422
1531642320,6282,6282,6281.99,6282,0.24648759,1548.4349674,6281.9997038
1531642380,6282,6282,6281.99,6282,0.18155982,1140.5586352,6281.9991518
1531642440,6282,6282,6281.99,6281.99,0.60585233,3805.9622211,6281.9965074
1531642500,6282,6289.99,6281.99,6289.99,30.06753587,189027.73062,6286.7716009
1531642560,6289.99,6291.64,6289.98,6291.64,35.52058541,223445.89855,6290.6029269
1531642620,6291.63,6291.64,6291.63,6291.64,1.68204889,10582.845252,6291.6395088
1531642680,6291.64,6291.64,6284.71,6284.71,4.1925353,26377.564037,6291.5544294
1531642740,6284.72,6293.08,6283.4,6292.78,23.81110713,149775.53388,6290.154131
1531642800,6289.38,6290.08,6289.38,6290.08,4.97875142,31315.153096,6289.7603142
1531642860,6290.07,6290.08,6290.07,6290.08,0.28755694,1808.7546308,6290.0746919
1531642920,6290.07,6291.62,6290.07,6291.62,0.98742901,6211.2638828,6290.3396801
1531642980,6291.62,6291.62,6291.61,6291.61,0.21658695,1362.6819681,6291.6162221
1531643040,6291.61,6292.8,6291.61,6292.8,0.20214123,1271.952065,6292.3930217
1531643100,6292.8,6292.8,6288,6288.15,20.16928461,126883.84525,6290.9442604
1531643160,6288.16,6288.16,6288.15,6288.16,0.21594035,1357.8672033,6288.1587589
1531643220,6288.16,6288.16,6288.15,6288.16,2.14328621,13477.306473,6288.1506027
1531643280,6288.16,6288.16,6288.15,6288.15,0.3420179,2150.6619382,6288.1560825
1531643340,6288.16,6288.16,6281.97,6281.97,5.74848408,36142.170819,6287.2524854
1531643400,6281.97,6281.97,6281.96,6281.97,0.04371531,274.61810559,6281.9663315
1531643460,6281.96,6281.97,6281.96,6281.96,0.09283425,583.18149715,6281.9648691
1531643520,6281.96,6281.97,6281.96,6281.97,0.07720137,484.97637992,6281.9659797
1531643580,6281.96,6281.97,6281.96,6281.97,0.18674389,1173.1187696,6281.9660102
1531643640,6281.96,6285.03,6281.96,6285.03,1.02421235,6434.9157136,6282.7944944
1531643700,6285.03,6286.53,6285.03,6286.52,2.82617236,17766.787141,6286.5193195
1531643760,6286.52,6286.53,6286.52,6286.53,0.39910623,2508.9920948,6286.52701
1531643820,6286.52,6286.53,6286.52,6286.53,0.1303948,819.73032804,6286.5262115
1531643880,6286.52,6286.53,6286.52,6286.53,0.40629861,2554.2067945,6286.5260467
1531643940,6286.53,6287,6286.52,6287,3.18379569,20015.5276,6286.6871963
1531644000,6287,6293.58,6287,6293.57,10.20984051,64229.317914,6290.9227476
1531644060,6293.58,6293.58,6293.57,6293.57,0.22453464,1413.1246176,6293.5706386
1531644120,6293.57,6296.55,6293.57,6296.55,1.70218569,10713.81714,6294.1529842
1531644180,6296.55,6299.85,6296.55,6299.85,2.70698332,17049.022139,6298.162982
1531644240,6299.85,6304.03,6299.85,6304.03,43.47210137,273881.77465,6300.1733531
1531644300,6304.03,6304.03,6298.38,6298.38,3.97952668,25086.466025,6303.8818538
1531644360,6298.37,6298.38,6298.37,6298.38,0.03824081,240.85495298,6298.3747724
1531644420,6298.37,6298.38,6298.37,6298.38,0.18439525,1161.3910607,6298.3784056
1531644480,6298.38,6298.38,6297.86,6297.86,1.18080221,7436.9043088,6298.1795307
1531644540,6294.87,6294.87,6294.86,6294.87,0.4411354,2776.8888157,6294.8673257
1531644600,6294.87,6301.15,6294.86,6301.15,13.16410079,82870.710116,6295.2047723
1531644660,6301.22,6304.47,6301.22,6304.47,1.09023453,6873.3303695,6304.4511803
1531644720,6304.47,6367.35,6304.46,6354.05,269.46535963,1709065.1648,6342.4299403
1531644780,6354.09,6354.09,6325.83,6332.74,51.67034363,327274.8489,6333.9011492
1531644840,6332.77,6339.37,6332.77,6332.8,25.80423887,163521.11703,6336.9866423
1531644900,6330.6,6330.6,6313.95,6313.95,13.6681,86390.929583,6320.6246357
1531644960,6313.95,6313.96,6313.95,6313.96,4.6752186,29519.141858,6313.9597062
1531645020,6313.96,6313.96,6313.95,6313.96,0.75291452,4753.8717747,6313.9594847
1531645080,6313.96,6313.96,6310.01,6313.96,6.99621119,44167.41762,6313.0480799
1531645140,6313.96,6313.96,6313.95,6313.96,2.85116681,18002.15306,6313.9599537
1531645200,6313.96,6316.41,6313.95,6316.41,2.22456929,14047.577572,6314.7404019
1531645260,6316.41,6316.41,6316.4,6316.4,0.10564602,667.30279729,6316.4026178
1531645320,6316.41,6316.41,6316.4,6316.41,0.22431556,1416.8682713,6316.406545
1531645380,6316.4,6316.41,6316.4,6316.41,1.01474857,6409.5659595,6316.4079743
1531645440,6316.4,6316.41,6316.4,6316.41,0.33105247,2091.062286,6316.4074445
1531645500,6316.4,6320.68,6316.4,6319.97,4.91600791,31052.011895,6316.5097502
1531645560,6319.97,6319.97,6316.41,6319.42,2.17019408,13709.79577,6317.3132285
1531645620,6319.42,6320.68,6319.41,6320.68,0.82460117,5211.0629014,6319.4949158
1531645680,6320.68,6320.68,6320.67,6320.67,0.37715209,2383.8565262,6320.6769614
1531645740,6320.68,6320.68,6320.67,6320.68,0.16859895,1065.6599433,6320.6795967
1531645800,6320.67,6322.77,6320.67,6322.77,0.30967691,1957.4077241,6320.8061721
1531645860,6322.78,6322.78,6322.78,6322.78,0.01176814,74.407360229,6322.78
1531645920,6322.78,6327.22,6322.78,6327.22,0.98722726,6243.9200234,6324.7038209
1531645980,6327.22,6327.22,6327.21,6327.22,0.38686489,2447.7782707,6327.2174186
1531646040,6327.22,6327.22,6327.21,6327.22,1.0526515,6660.3575888,6327.2199668
1531646100,6327.22,6327.22,6327.21,6327.22,0.31337261,1982.7762563,6327.2162055
1531646160,6327.22,6327.22,6327.21,6327.22,0.85875193,5433.5122285,6327.219816
1531646220,6327.22,6327.22,6327,6327.01,0.34832617,2203.8929189,6327.0954315
1531646280,6327,6327.01,6322.78,6322.78,1.86865996,11821.924067,6326.418032
1531646340,6322.77,6322.77,6320.67,6320.67,0.50530447,3194.1520876,6321.2424928
1531646400,6320.66,6320.66,6313.89,6313.89,1.34313778,8484.3356073,6316.8021432
1531646460,6313.9,6313.9,6313.89,6313.9,1.18301163,7469.4169257,6313.8998267
1531646520,6313.9,6313.9,6313.89,6313.9,2.33226435,14725.665436,6313.892092
1531646580,6313.9,6313.9,6313.89,6313.9,0.56734658,3582.1695175,6313.8999048
1531646640,6313.89,6313.9,6313.89,6313.9,0.30328245,1914.8940227,6313.8965763
1531646700,6313.89,6313.9,6313.89,6313.9,0.3108991,1962.9834363,6313.8923087
1531646760,6313.9,6313.9,6313.89,6313.9,0.30200512,1906.8299402,6313.8993808
1531646820,6313.9,6313.9,6313.9,6313.9,0.18972234,1197.8878825,6313.9
1531646880,6313.9,6313.9,6313.89,6313.9,1.47204139,9294.3160703,6313.8958819
1531646940,6313.9,6313.9,6313.89,6313.9,0.10327573,652.07249625,6313.898689
1531647000,6313.9,6313.9,6313.9,6313.9,0.02999377,189.3776644,6313.9
1531647060,6313.9,6313.9,6313.89,6313.9,2.67071504,16862.625895,6313.8993277
1531647120,6313.9,6313.9,6313.89,6313.9,0.62375264,3938.3113162,6313.8992344
1531647180,6313.9,6313.9,6313.89,6313.9,0.47296297,2986.2400713,6313.8982556
1531647240,6313.9,6313.9,6313.89,6313.9,0.26050178,1644.7820142,6313.8993299
1531647300,6313.9,6313.9,6313.89,6313.9,0.01019769,64.387179891,6313.8985291
1531647360,6313.89,6313.89,6313.89,6313.89,0.0041,25.886949,6313.89
1531647420,6313.89,6313.9,6313.89,6313.9,0.18737816,1183.0865094,6313.8975718
1531647480,6313.9,6313.9,6313.9,6313.9,0.16872669,1065.323448,6313.9
1531647540,6313.9,6313.9,6313.89,6313.9,0.80968157,5112.2444128,6313.8949956
1531647600,6313.9,6313.9,6313.89,6313.9,0.83394056,5265.4149843,6313.8972211
1531647660,6313.9,6313.9,6313.89,6313.9,0.83446375,5268.7205387,6313.8998413
1531647720,6313.89,6313.9,6313.89,6313.9,0.30959304,1954.7391943,6313.8990278
1531647780,6313.89,6313.89,6313,6313,1.99290762,12582.647369,6313.7133115
1531647840,6313.01,6313.01,6313,6313,1.14041936,7199.4684489,6313.0009025
1531647900,6313.01,6313.01,6313,6313,0.69274064,4373.2721827,6313.0007541
1531647960,6313.01,6313.01,6311.26,6311.27,1.59168767,10048.08505,6312.8497127
1531648020,6311.26,6311.27,6305.49,6305.49,0.85210323,5377.0715699,6310.3522914
1531648080,6305.78,6305.78,6305.77,6305.78,0.58718074,3702.6319209,6305.7789002
1531648140,6305.77,6305.78,6305.77,6305.77,0.5833228,3678.299793,6305.7706522
1531648200,6305.78,6305.78,6305.77,6305.77,1.04875156,6613.1923016,6305.7758899
1531648260,6305.78,6305.78,6305.77,6305.77,0.04716802,297.43100216,6305.7767139
1531648320,6305.77,6305.78,6305.77,6305.78,0.17100396,1078.3121239,6305.7728247
1531648380,6305.77,6305.78,6305.77,6305.77,0.80334131,5065.686028,6305.770617
1531648440,6305.76,6305.77,6305.76,6305.77,0.18160427,1145.1546716,6305.7695264
1531648500,6305.77,6305.77,6303.34,6303.35,0.10079117,635.48429116,6304.9599599
1531648560,6303.35,6303.35,6303.34,6303.35,0.10154274,640.05929818,6303.3487001
1531648620,6303.35,6303.35,6303.34,6303.35,0.02831878,178.50316191,6303.3492938
1531648680,6303.35,6303.35,6303.34,6303.35,0.2894526,1824.5205712,6303.3483589
1531648740,6303.34,6303.35,6303.34,6303.35,0.10897415,686.9019654,6303.3477701
1531648800,6303.35,6309.67,6303.35,6309.67,4.45685,28095.530266,6303.8985529
1531648860,6309.67,6309.67,6309.66,6309.66,1.05981807,6687.0957958,6309.6638801
1531648920,6309.67,6309.67,6309.67,6309.67,0.01263439,79.718831551,6309.67
1531648980,6309.67,6309.67,6309.66,6309.67,0.22518226,1420.8237605,6309.6611628
1531649040,6309.67,6309.67,6309.66,6309.66,1.33257909,8408.123339,6309.6617695
1531649100,6309.66,6309.67,6309.66,6309.67,0.1137663,717.82742512,6309.6666159
1531649160,6309.67,6309.67,6309.66,6309.67,0.20378951,1285.8442466,6309.6684739
1531649220,6309.66,6309.67,6309.66,6309.66,0.1368257,863.32487952,6309.6690133
1531649280,6309.67,6309.67,6309.66,6309.67,1.05595347,6662.7178931,6309.669964
1531649340,6309.67,6309.67,6309.66,6309.67,2.16620715,13668.031022,6309.6601921
1531649400,6309.67,6309.67,6309.66,6309.67,1.22647583,7738.6473663,6309.6615335
1531649460,6309.67,6309.67,6309.66,6309.66,1.02012052,6436.6187934,6309.6650516
1531649520,6309.67,6312.78,6309.66,6312.78,2.03675693,12852.293448,6310.1753864
1531649580,6312.78,6312.82,6312.78,6312.81,1.38166181,8722.1600822,6312.8039142
1531649640,6312.82,6313.65,6312.82,6313.65,0.29460094,1859.8800342,6313.2182613
1531649700,6313.65,6319.25,6313.64,6319.24,25.86365314,163305.18936,6314.0805545
1531649760,6319.24,6328.56,6319.24,6325.19,29.84880411,188682.78831,6321.2846857
1531649820,6325.19,6325.19,6322.48,6322.48,5.47153537,34607.698771,6325.0434167
1531649880,6322.48,6322.48,6322.16,6322.17,1.53635928,9713.1445669,6322.1830293
1531649940,6322.17,6325.8,6322.16,6325.24,1.49622885,9461.2309865,6323.3849464
1531650000,6325.25,6327.59,6325.25,6327.59,2.64266525,16716.420439,6325.5913474
1531650060,6328.47,6328.47,6328.46,6328.46,1.48138738,9374.9010762,6328.4602008
1531650120,6328.47,6328.47,6323.43,6323.43,5.85426841,37041.30705,6327.230741
1531650180,6323.43,6323.43,6323,6323.01,0.89884732,5683.7079593,6323.3297055
1531650240,6323.01,6323.01,6321.05,6321.06,0.64022628,4047.6332115,6322.191603
1531650300,6321.05,6322.12,6321.05,6322.12,1.33387463,8432.3775304,6321.7167047
1531650360,6322.12,6322.72,6322.12,6322.72,1.03050462,6515.0269994,6322.1715584
1531650420,6322.72,6326.56,6322.71,6326.56,0.49232427,3112.858896,6322.7817227
1531650480,6324.21,6327.94,6324.21,6327.94,0.81142533,5134.5630367,6327.8318372
1531650540,6327.93,6327.94,6326.63,6326.64,0.2972428,1880.6953837,6327.1352031
1531650600,6326.64,6328.43,6324.54,6328.43,4.98431224,31530.323601,6325.9126
1531650660,6328.45,6328.45,6328.44,6328.45,9.29842843,58844.631816,6328.4491847
1531650720,6328.45,6328.45,6328.44,6328.45,3.20253922,20267.107442,6328.4494114
1531650780,6328.45,6328.45,6328.44,6328.45,3.83508849,24270.164174,6328.4495878
1531650840,6328.44,6328.45,6328.44,6328.45,1.45341148,9197.8415006,6328.4497385
1531650900,6328.45,6328.45,6328.44,6328.45,0.72438244,4584.2145814,6328.4452083
1531650960,6328.45,6328.45,6328.44,6328.45,0.57649259,3648.3035959,6328.4483777
1531651020,6328.45,6328.45,6328.44,6328.45,1.09738634,6944.7526836,6328.4482688
1531651080,6328.45,6334.05,6328.45,6334.05,2.58099979,16337.589375,6329.9460303
1531651140,6334.27,6337.92,6334.27,6337.92,0.52945843,3355.4927066,6337.5942595
1531651200,6337.91,6337.93,6337.91,6337.93,1.07832374,6834.3369717,6337.9268379
1531651260,6337.93,6339.99,6337.92,6339.99,0.98553146,6247.238897,6338.954311
1531651320,6339.99,6339.99,6339.98,6339.99,2.39690728,15196.348961,6339.9819794
1531651380,6339.99,6339.99,6339.98,6339.99,3.37563989,21401.512063,6339.9867168
1531651440,6339.99,6339.99,6339.98,6339.99,21.4703069,136121.53096,6339.9899964
1531651500,6339.99,6346.99,6339.99,6346.99,2.78823922,17683.312187,6342.1072553
1531651560,6346.98,6346.99,6346.98,6346.98,0.09837899,624.40954873,6346.9806788
1531651620,6346.99,6346.99,6346.98,6346.98,0.38217578,2425.6647929,6346.9872238
1531651680,6346.99,6361.44,6346.98,6361.44,2.4401794,15498.555891,6351.4001843
1531651740,6361.44,6385,6361.44,6369.54,75.45172539,481313.11727,6379.0869564
1531651800,6369.53,6369.53,6333.91,6347.07,66.61115415,422588.096,6344.1040977
1531651860,6347.07,6350,6334.02,6349.99,43.54379597,276294.65763,6345.2129397
1531651920,6343.91,6344.99,6342.28,6343.87,1.46215984,9275.5240875,6343.7141643
1531651980,6343.86,6343.89,6343.86,6343.89,2.38765365,15146.961541,6343.8688192
1531652040,6344.88,6345.82,6344.88,6345.82,0.66151903,4197.727033,6345.5877196
1531652100,6345.82,6345.82,6345.81,6345.82,2.21347449,14046.310555,6345.8199399
1531652160,6345.82,6345.82,6344.53,6344.53,2.40693201,15273.766545,6345.7407526
1531652220,6344.54,6344.54,6344.53,6344.53,0.51609554,3274.3882184,6344.5388781
1531652280,6344.54,6344.54,6344.53,6344.54,0.38254562,2427.0757709,6344.5394327
1531652340,6344.54,6344.54,6335.01,6335.01,2.93427269,18604.16294,6340.2978883
1531652400,6335.01,6335.01,6333.25,6333.25,0.69829654,4423.3632599,6334.5054809
1531652460,6333.25,6333.25,6333.24,6333.25,1.25918654,7974.740785,6333.2481183
1531652520,6333.25,6335.84,6333.25,6335.83,2.6369522,16703.321451,6334.3284913
1531652580,6335.83,6335.84,6335.82,6335.84,1.30556551,8271.8338171,6335.8244024
1531652640,6335.84,6343.31,6335.84,6343.31,0.89146361,5648.6915673,6336.4241725
1531652700,6343.31,6345.82,6343.31,6345.82,1.62610597,10318.336976,6345.4271531
1531652760,6345.82,6349,6345.82,6348.46,11.60126501,73654.541392,6348.8370732
1531652820,6348.46,6351.16,6348.45,6351.16,2.33188665,14805.896545,6349.3208578
1531652880,6351.15,6351.15,6348.46,6349.37,0.46667037,2963.2685385,6349.8107637
1531652940,6349.36,6349.37,6349.36,6349.36,0.65423096,4153.9532556,6349.3682042
1531653000,6349.37,6349.37,6348.45,6348.46,2.6588017,16881.669232,6349.3525041
1531653060,6348.46,6348.46,6348.45,6348.46,0.27696764,1758.3178788,6348.4596209
1531653120,6348.45,6348.46,6348.45,6348.46,1.30575647,8289.5391595,6348.4572736
